Date,ScreenName,UserID,TweetID,Text,year,month
2020-11-30 19:42:49,amendlocke,79199981,1333496727941369857,WE VALUE YOUR PRVACYHere's how we intend to invade it.Accept Y/N,2020,11
2020-11-30 19:42:22,Jente_O,2207527682,1333496613579485184,Great news from @WUR. It is a pleasure working and teaching at this university. And wonderful to hear that the students also appreciate it. https://t.co/tRkivcqjfW,2020,11
2020-11-30 19:41:41,freesci,14163008,1333496442409857026,"Designing perception might be the most powerful tool in this century.If you could design the perception differently, you would open up new avenues for solving any issue.https://t.co/JaGmos3Via",2020,11
2020-11-30 19:41:11,BioMickWatson,228586748,1333496315947397120,@pathogenomenick RNA has a nasty habit of integrating with the host genome,2020,11
2020-11-30 19:29:38,GCBrianne,2885269713,1333493408900452359,"Adoptees, Biological Family, and Support for Everyone - https://t.co/bDP7NhjtbW",2020,11
2020-11-30 19:29:37,GenomeAlberta,28336682,1333493403338813443,China Wants Your DNA—and It's up To No Good | Opinionhttps://t.co/uctJSOKfdo,2020,11
2020-11-30 19:29:36,gremlin2c,77202087,1333493402445508610,Now this is what you should retweet @theJeremyVine not the attention seeking Fox https://t.co/yo5oCEcpXA,2020,11
2020-11-30 19:28:57,TSBSchm,2801768621,1333493235302473740,Me: @Office Word for Mac may be the worst piece of software in the whole wide world.MS #Excel : hold my tsv...,2020,11
2020-11-30 19:28:51,jsantoyo,302156719,1333493211785027584,Engineering crops of the future: CRISPR approaches to develop climate-resilient and disease-resistant plants.https://t.co/zQdkkclMi5,2020,11
2020-11-30 19:28:49,MichaelKGilson,775025470089801728,1333493203090063360,"@pedrobeltrao Nonetheless, AlQuraishi continues: ""I don’t think we would do ourselves a service by not recognizing that what just happened presents a serious indictment of academic science. ...""",2020,11
2020-11-30 19:28:23,amrojasmendoza,61775988,1333493095787343877,CASP14 👇 https://t.co/6u2xgtlHC3,2020,11
2020-11-30 19:28:10,AIphaLyrae,2254095043,1333493040913149952,Serious question: how to do effortless small talk with coworkers? I find myself in long silent pauses in zoom meetings. Am I a robot?,2020,11
2020-11-30 19:27:48,jsantoyo,302156719,1333492949469061124,"Dadasnake, a Snakemake implementation of DADA2 to process amplicon sequencing data for microbial ecology.https://t.co/1xm1pS3R87",2020,11
2020-11-30 19:14:15,jsantoyo,302156719,1333489537314648065,Targeted nanopore sequencing by real-time mapping of raw electrical signal with UNCALLED.https://t.co/lA0nSYSqhf,2020,11
2020-11-30 19:13:45,evolscientist,2319375978,1333489410206265353,@NM_Reid Waylon and Willie probably prefer aluminum siding anyway.,2020,11
2020-11-30 19:13:40,inkroutes,97709235,1333489392246083584,Oh the satisfaction when it all starts coming together though.,2020,11
2020-11-30 19:13:40,jsantoyo,302156719,1333489390891446274,A comprehensive library of human transcription factors for cell fate engineering.https://t.co/QfyQQaijVC,2020,11
2020-11-30 19:13:21,hackettlab,774978663808897024,1333489312114106370,"Join one of the most exciting new labs in Europe! These lab manager/tech positions at EMBL are exciting, supportive, and are very sought after. Great opportunity. https://t.co/JdHUwci7UG",2020,11
2020-11-30 19:12:06,jsantoyo,302156719,1333488995972640770,Readfish enables targeted nanopore sequencing of gigabase-sized genomes.https://t.co/YFhSQeDIg7,2020,11
2020-11-30 19:11:50,gottapatchemall,777681590826651648,1333488927588581377,Brain Modeling ToolKit: An open source software suite for multiscale modeling of brain circuitshttps://t.co/3uNGK8ovbI https://t.co/FJy4ry8fdD,2020,11
2020-11-30 19:11:39,Primary_Immune,79975924,1333488884550918147,".""I love to see how members of my team fall in love with immunology""https://t.co/wJqwWQAx0f #openscience #itrtg #WomenInSTEM #scicomm #immunology https://t.co/EZAukqqdlJ",2020,11
2020-11-30 19:11:33,AncestralState,239545254,1333488859779358721,This is such a spectacular opportunity! https://t.co/WwNz955VW2,2020,11
2020-11-30 18:59:47,silurian_wang,1730706608,1333485895954046976,Love U of T too 😍 https://t.co/bWL6UIPXjp,2020,11
2020-11-30 18:59:30,Piwdb,490056323,1333485826601340929,This just blows my mind! https://t.co/5I4lOdXdjF,2020,11
2020-11-30 18:58:26,iskander,6899782,1333485555896774658,Hoping to read more tonight but is the big difference between AlphaFold vs. AlphaFold2 using a CNN vs. attentional model?,2020,11
2020-11-30 18:58:24,JunhyongKim,4516294456,1333485547625570310,Thinking unpleasant thoughts about the hygiene status of my zoom headset.,2020,11
2020-11-30 18:58:18,MicroWavesSci,296391169,1333485523709685763,"When writing up Avida-ED project investigating effects of different per site mutation rates, a Microbiology student cited this paper by @DuffyLab: ""Why are RNA virus mutation rates so damn high?""https://t.co/M12OwDOFUX",2020,11
2020-11-30 18:58:02,mpitoolkit,831114132090916864,1333485457909440514,"“It’s a game changer. This will change medicine. It will change research. It will change bioengineering. It will change everything."" Andrei Lupas@MPI_for_DB #CASP14 https://t.co/cEtavlft0c",2020,11
2020-11-30 18:57:37,MHZawati,754164689534382080,1333485352569495556,"Canadian tech jewel, Element AI to be snapped up by Silicon Valley software company - Financial Post #AI  https://t.co/x60C6RbgiG",2020,11
2020-11-30 18:44:52,neilswainston,26506721,1333482144103100418,"Can't be much more than a couple of years ago when a PI at @UoMMIB told me ""machine learning can't tell us anything that we don't know already"". Just leaving this here... https://t.co/26SjkQW48k",2020,11
2020-11-30 18:44:23,Rayili,67728319,1333482023370043398,MAN I'M STILL SO ANGRY ABOUT CLOVER THO.,2020,11
2020-11-30 18:43:18,xpobrecita,48677859,1333481748961832969,pain is being the shortest sibling by many inches... my 12 year old brother is already noticeably taller than me and my sister is taller than me by like 5 inches wtf,2020,11
2020-11-30 18:42:21,jeffmarrazzo,42793772,1333481508145950726,"Whether you contribute time, goods, donations or your voice, random acts of generosity build community and belonging. This was instilled in me from the start and I encourage others to join me on #GivingTuesday. https://t.co/ldvxzge3kp",2020,11
2020-11-30 18:42:08,GCBrianne,2885269713,1333481456820248583,📚🧬🕺read more in-depth on these topics in my book #DNAGuideforAdoptees - with a #CyberMonday deal if you order directly https://t.co/Tqbkw0i2JC #DNAbooks #geneticsbooks #ancestry,2020,11
2020-11-30 18:41:50,GenomicsSalon,743132061280534528,1333481381331025920,"Join us this Thursday (3 Dec) at 5p for our next salon! Very special guests @NNkinsi and @tsaiduck77 will be hosting a discussion on medical racism, exploring case studies and their own work to eliminate it. Link here: https://t.co/h86af2LVsc https://t.co/Y0Xhv56DAw",2020,11
2020-11-30 18:41:03,dna_heligrace,910532628465545223,1333481183775059968,When it's Student Evaluation (o)f Tea(c)hing time and my professors this term did a really awesome job https://t.co/2ZcOrltZuZ,2020,11
2020-11-30 18:41:00,biodiversityge1,1207066547153506305,1333481171116756994,"Although these @nanopore pipelines were probably developed primarily for clinical/biomed applications, I can imagine several interesting applications in biodiversity/evolutionary genomics...excited to read these papers more carefully. https://t.co/kmcQZDH87o",2020,11
2020-11-30 18:29:30,BentleyAudrey,864045391,1333478275339968514,Are there actually people in this picture? Weird https://t.co/nrDjqJmpya,2020,11
2020-11-30 18:28:58,CDC_Genomics,588586596,1333478142053380098,"Mathematical modeling helps public health respond to the #COVID19 pandemic by informing decisions about pandemic planning, resource allocation, and implementation of social distancing measures and other interventions. https://t.co/N6FA0TDdBw https://t.co/TKg54lwysY",2020,11
2020-11-30 18:28:02,IvyDMuerta,332404575,1333477906467569664,Southern California - there’s a super mangy coyote who visits the yard at the same time every morning and is clearly not doing well... which wildlife number do I call that will actually help this animal? I’m in San Diego county if that helps,2020,11
2020-11-30 18:27:28,rnomics,177684507,1333477763219660801,"Top #tweeted story in #bioinformatics: FR-Match: robust matching of cell type clusters from single cell RNA sequencing data using the Friedman-Rafsky non-parametric test - PubMed https://t.co/eXcWZVGM2X, see more https://t.co/x4TiUjeQ4E",2020,11
2020-11-30 18:27:26,bah_lab,3098181104,1333477754449260551,"Masks and distancing are more effective for public health when adopted broadly and early, long before hospitals hit capacity. Please do your part.San Diego hospitals hit a weekly COVID high, but capacity is holding up - The San Diego Union-Tribune https://t.co/UiY2OOhY4f",2020,11
2020-11-30 18:27:16,jpgillung,871805206522204161,1333477716126031872,Wow! What a wonderful find! https://t.co/8VbKOo72AR,2020,11
2020-11-30 18:26:46,emblebi,123582098,1333477586425556993,Exciting news from @DeepMind at #CASP14. Great to see how knowledge exchange can help researchers address one of biology’s biggest mysteries - the protein folding problem - using #ArtificialIntelligence  https://t.co/5RXewDK2qA https://t.co/KBHSfzqkAV,2020,11
2020-11-30 18:26:35,invertenerd,407476898,1333477540309073921,Paper accepted! Yay!,2020,11
2020-11-30 18:14:55,shanemuk,38022768,1333474607274319876,"OK, if this checks out and can be applied to genomic variant assessment, it could MASSIVELY change diagnostics for genetic #RareDisease.  https://t.co/GyDzU8QiH9",2020,11
2020-11-30 18:14:24,FlavioRump,3943931,1333474475866722305,"Mind officially blown.Deepmind announces today that they can predict the 3D structure of proteins based on their 1D amino acid sequence with about 90% accuracy, on par with what experimental methods can achieve. Huge progress on a major unsolved problem.https://t.co/T0hcRgBgQE",2020,11
2020-11-30 18:14:09,vagar112,4337019978,1333474414390755328,Wow their performance this year is truly jaw-dropping in the history of this problem. Hard to believe how far they've come in protein folding. Crystallographers have some serious competition and a new AI sidekick 😋  https://t.co/zAmtrIyVzF,2020,11
2020-11-30 18:14:03,GinaGoesOutside,720322341725683713,1333474389250150400,thinking about frogs https://t.co/H2Oxr1cWZf,2020,11
2020-11-30 18:13:52,BioMickWatson,228586748,1333474342005575685,Sturgeon caught out lying again https://t.co/6xMngfVWcL,2020,11
2020-11-30 18:13:32,IvyDMuerta,332404575,1333474258219986945,I’m going back to school (yikes) next year and I couldn’t be more excited to completely change my career. 💕 Special thanks to my old concussion and to the pandemic for leading me to my epiphany. *Special* thank you to my place of employment paying for this education ♥️,2020,11
2020-11-30 18:13:00,plantgenome,2993028268,1333474122748162049,"Another excellent, deep dive (2015) to some new GS work on Fusarium head blight resistance in wheat.https://t.co/ud688tXPeTTons of great stuff @plantgenome !",2020,11
2020-11-30 18:12:55,AidanBudd,1435074373,1333474102988992515,"Walking the dog this morning, some beautiful #views over the #frost-covered #landscape. Hills, fields, trees, and grass. And pure cloudless skies.#landscapephotography https://t.co/54hfRt28Jg",2020,11
2020-11-30 18:12:55,NCIDataSci,601883336,1333474101743087619,This Thursday tune in for a presentation explaining how the Nexus Copy Number Software can be used to detect copy number variants (CNVs) in platforms like the Cancer Genome Atlas (TCGA). Register: https://t.co/TERwZWbidx https://t.co/BksxcEvYNu,2020,11
2020-11-30 18:12:47,DavidEnard,1250165227,1333474068897546240,@tuuliel I wish they would make the software available faster. For the previous alphafold it took a while.,2020,11
2020-11-30 18:12:30,jeymccreight,42256596,1333473996675764225,"I wish I could take a whole year off to properly heal, but what would that even look like in a pandemic?When I already feel like paying for individual therapy out of pocket is an expensive treat?And I need to keep working to pay the bills? https://t.co/eBm5amZiUY",2020,11
2020-11-30 17:59:50,VoidSciences,854387987173584898,1333470812255510530,You absolutely should buy this book! https://t.co/R6e5UKlOyR,2020,11
2020-11-30 17:59:39,EmmanuelNaouri,585975342,1333470764368945152,This mask is my second skin now!!! https://t.co/k0u4wT5zUc,2020,11
2020-11-30 17:59:39,Genetics_LR,2279554272,1333470763995648000,"New nationwide poll shows 1 in 3 respondents age 65+ think they can just ""snap out of it"". https://t.co/Av8Uxit2h7",2020,11
2020-11-30 17:58:51,RoxanaDaneshjou,20898564,1333470560697794567,Well deserved recognition for an amazing human being! @SBowersMD https://t.co/OABiqKb1Af,2020,11
2020-11-30 17:58:25,stellamaris_sb,1544443938,1333470454259052546,"Computers breaking barriers in protein structure determination, one one of biology’s grandest challenges. Artificial intelligence did it again! ❤️ Great job @DeepMind 💪https://t.co/b910Xjzt49",2020,11
2020-11-30 17:58:12,BioMickWatson,228586748,1333470397396901889,Promises unicorns but can't explain how she'll pay for it https://t.co/OC7ybSxbD9,2020,11
2020-11-30 17:58:01,nope_its_lily,1318997279328460801,1333470354501582850,I think tomorrow I'm going to start pointing out interesting behavior on the NOPE intraday again. We saw some classic reversions this morning. At least you guys can use it for confirmation bias.,2020,11
